2025-10-07 08:23:11 - -------------------
2025-10-07 08:23:11 - Warrants Logs
2025-10-07 08:23:11 - Batch 0
2025-10-07 08:23:11 - -------------------
2025-10-07 08:24:13 - Insertion failed for Warrant Number Unknown: InternalServerError - 2013C3620400034: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:13 - Insertion failed for Warrant Number Unknown: InternalServerError - 2013C3620400035: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:14 - Insertion failed for Warrant Number Unknown: InternalServerError - 2013C3620400036: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:14 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400001: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:15 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400002: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:15 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400003: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:16 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400004: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:17 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400005: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:17 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400006: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:18 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400007: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:18 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400008: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:18 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400009: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:19 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400010: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:19 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400011: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:21 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400012: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:21 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400013: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:22 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400014: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:22 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400015: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:23 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400016: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:23 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400017: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:24 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400018: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:25 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400019: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:25 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400020: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:25 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400021: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:26 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400022: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:27 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400023: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:27 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400024: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:27 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400025: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:28 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400026: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:28 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400027: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:29 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400028: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:29 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400029: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:29 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400030: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:30 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400031: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:30 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400032: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:31 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400033: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:32 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400034: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:32 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400035: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:33 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400036: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:33 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400037: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:34 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400038: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:34 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400039: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:35 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400040: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:35 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400041: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:36 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400042: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:36 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400043: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:37 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400044: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:37 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400045: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:38 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400046: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:39 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400047: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:39 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014A3620400048: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:40 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400001: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:40 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400002: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:40 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400003: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:41 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400004: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:41 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400005: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:42 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400006: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:42 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400007: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:43 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400008: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:43 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400009: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:44 - -------------------
2025-10-07 08:24:44 - Warrants Logs
2025-10-07 08:24:44 - Batch 200
2025-10-07 08:24:44 - -------------------
2025-10-07 08:24:44 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400010: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:45 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400011: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:46 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400012: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:46 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400013: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:47 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400014: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:47 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400015: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:48 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400016: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:48 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400017: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:49 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400018: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:24:49 - Insertion failed for Warrant Number Unknown: InternalServerError - 2014C3620400019: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
